Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
18330,2023,5,2023-05-15,Hohoe,7.15,0.47,10.13
18410,2023,5,2023-05-15,Nkwanta,8.26,0.52,3.8
20094,2020,6,2020-06-15,Hohoe,7.15,0.47,6.6
20402,2021,6,2021-06-15,Ho,6.6,0.47,4.9
21128,2022,6,2022-06-15,Ho,6.6,0.47,3.74
21544,2023,6,2023-06-15,Nkwanta,8.26,0.52,3.6
21619,2023,6,2023-06-15,Ho,6.6,0.47,4.0
21657,2023,6,2023-06-15,Hohoe,7.15,0.47,0.82
21658,2023,6,2023-06-15,Hohoe,7.15,0.47,10.13
23026,2020,7,2020-07-15,Ho,6.6,0.47,7.86
23697,2021,7,2021-07-15,Ho,6.6,0.47,4.04
23749,2021,7,2021-07-15,Hohoe,7.15,0.47,3.92
24201,2022,7,2022-07-15,Hohoe,7.15,0.47,8.9
24209,2022,7,2022-07-15,Hohoe,7.15,0.47,9.38
24409,2022,7,2022-07-15,Ho,6.6,0.47,3.97
24663,2023,7,2023-07-15,Nkwanta,8.26,0.52,5.29
24786,2023,7,2023-07-15,Ho,6.6,0.47,4.4
24855,2023,7,2023-07-15,Hohoe,7.15,0.47,9.95
24856,2023,7,2023-07-15,Hohoe,7.15,0.47,10.13
26611,2019,8,2019-08-15,Ho,6.6,0.47,4.21
27187,2020,8,2020-08-15,Ho,6.6,0.47,9.67
27655,2021,8,2021-08-15,Ho,6.6,0.47,4.04
27978,2022,8,2022-08-15,Nkwanta,8.26,0.52,4.68
28306,2022,8,2022-08-15,Hohoe,7.15,0.47,9.38
28307,2022,8,2022-08-15,Hohoe,7.15,0.47,8.9
28330,2022,8,2022-08-15,Ho,6.6,0.47,3.97
29700,2019,9,2019-09-15,Ho,6.6,0.47,5.16
29826,2019,9,2019-09-15,Hohoe,7.15,0.47,1.37
29827,2019,9,2019-09-15,Hohoe,7.15,0.47,0.07
30281,2020,9,2020-09-15,Ho,6.6,0.47,11.0
30869,2021,9,2021-09-15,Ho,6.6,0.47,3.92
31088,2022,9,2022-09-15,Ho,6.6,0.47,4.32
31189,2022,9,2022-09-15,Nkwanta,8.26,0.52,3.57
31228,2022,9,2022-09-15,Hohoe,7.15,0.47,9.38
31240,2022,9,2022-09-15,Hohoe,7.15,0.47,8.9
33997,2021,10,2021-10-15,Ho,6.6,0.47,3.63
34458,2022,10,2022-10-15,Ho,6.6,0.47,3.15
34548,2022,10,2022-10-15,Nkwanta,8.26,0.52,4.41
34588,2022,10,2022-10-15,Hohoe,7.15,0.47,8.83
34589,2022,10,2022-10-15,Hohoe,7.15,0.47,9.38
35735,2019,11,2019-11-15,Ho,6.6,0.47,5.29
35855,2019,11,2019-11-15,Hohoe,7.15,0.47,1.44
35856,2019,11,2019-11-15,Hohoe,7.15,0.47,0.09
37241,2021,11,2021-11-15,Ho,6.6,0.47,3.68
37380,2022,11,2022-11-15,Ho,6.6,0.47,3.74
37489,2022,11,2022-11-15,Nkwanta,8.26,0.52,3.49
37617,2022,11,2022-11-15,Hohoe,7.15,0.47,8.9
37634,2022,11,2022-11-15,Hohoe,7.15,0.47,9.38
39299,2019,12,2019-12-15,Ho,6.6,0.47,5.29
39369,2019,12,2019-12-15,Hohoe,7.15,0.47,1.47
39370,2019,12,2019-12-15,Hohoe,7.15,0.47,1.44
40078,2021,12,2021-12-15,Ho,6.6,0.47,3.53
40509,2022,12,2022-12-15,Ho,6.6,0.47,3.74
40641,2022,12,2022-12-15,Hohoe,7.15,0.47,4.27
40642,2022,12,2022-12-15,Hohoe,7.15,0.47,9.38
